ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2006,GOLFO Y CARIBE,QUINTANA ROO,MARZO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16437,17586.9,256302.9
2006,GOLFO Y CARIBE,QUINTANA ROO,ABRIL,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8368,8981.6,138717.42
2006,GOLFO Y CARIBE,QUINTANA ROO,MAYO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5671,6216.4,95985.04
2006,GOLFO Y CARIBE,QUINTANA ROO,JUNIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2279,2280.8,35341.31
2006,GOLFO Y CARIBE,QUINTANA ROO,JULIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2210,2420.8,58590.28
2006,GOLFO Y CARIBE,QUINTANA ROO,AGOSTO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3289,3545.6,56729.16
2006,GOLFO Y CARIBE,QUINTANA ROO,SEPTIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,383,421.3,6124.17
2006,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2259,2465.8,40614.25
2006,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2143,2326,37656.91
2006,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6422,6472,113126
2006,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,221438,221438,3336062.44
2006,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,325279,325279,4669016.08
2006,GOLFO Y CARIBE,TABASCO,MARZO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,309436,309528.8,4667976.85
2006,GOLFO Y CARIBE,TABASCO,ABRIL,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,340609,340609,5136962.4
2006,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,236315,236315,3117393.85
2006,GOLFO Y CARIBE,TABASCO,JUNIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,142918,142918,2110753.12
2006,GOLFO Y CARIBE,TABASCO,JULIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,99237,99237,1651598.78
2006,GOLFO Y CARIBE,TABASCO,AGOSTO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,172305,172305,2762780.52
2006,GOLFO Y CARIBE,TABASCO,SEPTIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,96061,96061,1655810.8
2006,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,64651,64651,1075921.58
2006,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,54226,54226,911160.42
2006,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,127859,127859,1820242.22
2006,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10797,10849.8,193011.99
2006,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24372,24529.8,432906.03
2006,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11703,11905.4,190742.96
2006,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6787,7012.6,116429.51
2006,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3702,3823.1,58613.54
2006,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,60919,60919,820678.62
2006,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,57054,57073.3,723941.69
2006,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,59740,59742.2,713187
2006,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39747,40058.1,546905.37
2006,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6713,6715.3,80744.48
2006,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11189,11211.8,140238.15
2006,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4579,4592.6,83017.59
2006,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,96972,96972,1761817.52
2006,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,88074,88074,1517803.04
2006,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,88622,88622,1835123.95
2006,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,187116,187118,3796287.05
2006,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,155117,155117,2781289.96
2006,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,201778,201778,4016606.74
2006,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,93326,93338,2151162.1
2006,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,83025,83025,2007881.78
2006,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,99039,99039,2106921.99
2006,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,86102,86102,1983199.12
2006,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,96207,96207,1996026.07
2006,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,95285,95285,2068478.05
2006,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,85018,89371.7,1369589.1
2006,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,52942,54690.3,819237.34
2006,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,26067,27458.4,435656.69
2006,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2869,2901.3,37195.49
2006,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2195,2303.1,34817.54
2006,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2367,2445.9,35225.53
2006,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,809,861,12549.25
2006,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,300,330,4797
2006,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,654,719,10453.78
2006,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10818,11050.4,165165.34
2006,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41418,43455.6,674504.18
2006,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,504,504,2227.68
2006,GOLFO Y CARIBE,TABASCO,JUNIO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,653,653,2886.26
2006,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,304,304,1343.68
2006,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,850,850,3757
2006,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,600,630,2859
2006,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5792,6081.6,41760.32
2006,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,520,572,2657.2
2006,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2008,2082.4,9388.72
2006,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,191,206.1,948.41
2006,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,111,111,490.62
2006,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,400,400,1768
2006,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,50,50,221
2006,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,350,350,2800
2006,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100,100,442
2006,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15,15,66.3
2006,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,350,355,2655.5
2006,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,144,153.5,702.03
2006,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200,200,884
2006,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41446,45189.6,278539.79
2006,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,50775,55260.6,350931.89
2006,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,66159,72310.4,403978.13
2006,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,51966,56359.4,351689.13
2006,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100984,110464.1,652900.75
2006,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,154882,167704.8,901869.43
2006,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,146627,157045.6,857423.75
2006,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,118604,130213.3,706111.46
2006,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35583,38907.1,235360.65
2006,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,50469,55208.8,337808.64
2006,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,68604,74930.2,508538.48
2006,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,73969,80836.8,461534.05
2006,PACIFICO,SINALOA,FEBRERO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,264,290.4,1982.64
2006,PACIFICO,SINALOA,ABRIL,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,500,500,4935
2006,PACIFICO,SINALOA,MAYO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1250,1250,12337.5
2006,PACIFICO,SINALOA,AGOSTO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,300,310,2725
2006,PACIFICO,SINALOA,SEPTIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,300,330,2253
2006,PACIFICO,SINALOA,OCTUBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200,200,1974
2006,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1380,1488,11071.8
2006,PACIFICO,SINALOA,DICIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1020,1114,7849
2006,PACIFICO,SONORA,FEBRERO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,300,330,2253
2006,PACIFICO,SONORA,MARZO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1722,1774.2,15764.22
2006,PACIFICO,SONORA,ABRIL,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,700,720,6437
2006,PACIFICO,SONORA,MAYO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1110,1110,10955.7
2006,PACIFICO,SONORA,JUNIO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1915,2066.5,15325.65
2006,PACIFICO,SONORA,JULIO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1400,1400,13818
2006,PACIFICO,SONORA,AGOSTO,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4341,4341,34728
2006,PACIFICO,SONORA,OCTUBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,365,365,3602.55
2006,PACIFICO,SONORA,DICIEMBRE,ANIMAL,PIERNA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,776,776,7659.12
2006,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2500,2500,72700
2006,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,99,99,2878.92
2006,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4800,4800,139584
2006,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1977585,2011163.4,51090884.55
2006,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1576849,1592705.4,42902539.2
2006,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1463470,1477434.5,41076970.21
2006,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1168606,1176350.7,29877412.75
2006,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,538938,541617.4,14960939.42
2006,GOLFO Y CARIBE,QUINTANA ROO,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,479,479,16765
2006,GOLFO Y CARIBE,QUINTANA ROO,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29358,29702.6,1004205.44
2006,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,49076,50423.8,1588880
2006,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,83275,83934.9,2597139.76
2006,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39896,41573,1240834
2006,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,351,351,10207.08
2006,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200,200,5816
2006,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6457,6457,205852
2006,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1854,1854,56636
2006,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8031,8031,358083.64
2006,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1102,1102,32046.16
2006,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,77,77,3080
2006,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3043,3043,130298.9
2006,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3461,3461,138440
2006,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2846,2846,113840
2006,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2464,2464,86032.8
2006,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6152,6152,189720
2006,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3629,3629,111587
2006,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8564,8564,240103.04
2006,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1808,1988.8,58506.88
2006,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2963319,3247055,90375742.86
