ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2016,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,TRUCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,54,54.72,885.12
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,BAGRE,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2595,2600.72,30882.23
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,117121,117171.36,1108652.31
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1579,1580.8,16763.43
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5835,5836.8,122055.75
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,195043,195066.16,1291159.72
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7930,7934.4,64766.34
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,377267,405420.9,21256497.29
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,309763,793115.95,6712537.94
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2677,2684.32,14884.12
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,69927,69974.56,1199764.65
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CHARAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,76760,76760,499314.6
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CINTILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,392,393.68,4683.36
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CORVINA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,34425,34425,2006289
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,140322,140557.27,1912727.34
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3588,3603.26,90045.52
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,26698,27275.53,150061.41
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,64887,64942.46,2797265.28
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,496906,497674.88,6320945.01
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1279519,1279720.32,9807614.33
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,LANGOSTINO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,190,194.56,11327.8
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,LEBRANCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,212,212.8,1866.49
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22816,22838,201821.88
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21438,21456.32,707224.97
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,19488.90061,19488.90061,254719.931
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,55704,55707.33,2111935.08
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2475,2487.91,32348.25
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8295,8320.48,111805.45
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,OSTION,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,8100,8100,72417
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,OSTION,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1020,1020,9322.8
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2159,2167.52,24005.6
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,255563,255050,4595046.6
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12038,12058.6,210439.28
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,84288,84437.16,2687060.68
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,34536,34573.92,755596.76
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,209384,209413.44,2363848.33
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,738,746.32,35283.78
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,231381,231538.93,10983197.25
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,227,228,2161.85
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,705,708.32,18399.84
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,215042,215263.22,3156123.81
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,70107,70166.24,1131932.15
2016,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,70452,70534.43,1063820.91
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,BAGRE,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3596,3605.44,43999.26
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,131718,131793.94,1241871.42
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,270,272.08,2883.42
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3571,3572,76292.33
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,125374,125403.04,818691.63
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8744,8750.64,70338.16
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,18225,18225,1458000
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,344906,405585.3,31684621.48
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,662785,1258874.99,13061101.77
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3578,3585.68,20714.81
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,81680,81736.5,1276199.54
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CINTILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,617,617.12,6271.56
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CORVINA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,12150,12150,695466
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,175786,176039.54,2870187.88
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7895,7914.64,197336.35
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,47338,48532.45,323113.92
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,65329,65382.06,2775631.94
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,549587,549636.56,6847439.25
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1173538,1173811.54,9345408.15
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,LANGOSTINO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,324,329.84,17404.7
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,LEBRANCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1241,1244.88,11498.2
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,LISA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,124,129.2,1116
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17705,17729.38,159292.08
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29889,29920.45,973377.3
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,22313.40781,22313.40781,336263.0556
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,142621,142624.15,2510066.24
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2935,2949.98,44225.2
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11852,11872.72,178101.81
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,OSTION,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,8100,8100,67497
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,OSTION,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1020,1020,8486.4
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4009,4017.36,33154.43
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,324533,324158.63,2943724.32
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16408,16452.48,234866.92
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,103151,103355.76,3203533.39
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19404,19434.72,393859.9
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,183241,183288.64,1842950.42
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,686,693.12,31830.4
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,175142,175323.19,8124094.89
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,379,380,3389.51
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5548,5555.6,136422.17
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,227013,227288.9,3287006.18
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43322,43371.68,843469.86
2016,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39246,39251.65,620845.76
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,BAGRE,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2123,2129.52,26259.13
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,BANDERA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,152292,152386.56,1459260.49
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,BERRUGATA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,827,828.4,8615.09
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,BESUGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22,22.8,457.84
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,BONITO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,175300,175339.6,1151743.08
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CABRILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6832,6841.52,49594.28
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1350,1710,130911.3
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,117465,135480.15,7925107.39
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CARACOL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,678362,1696057.66,13400091.13
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CARPA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3826,3834.96,21326.36
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CAZON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17304,17324.96,319238.39
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CINTILLA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,250,250.8,2590.91
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CORVINA,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,20250,20250,1153642.5
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CORVINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,190867,191183.22,3636456.4
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,ESMEDREGAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3138,3155.52,77947.09
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,FAUNA DE ACOMPANAMIENTO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,16832,17377.27,126068.16
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,GUACHINANGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,50172,50219.9,2123005.68
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,JAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,575266,575324.56,7319043.11
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,JUREL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1214137,1214434.4,10025782.3
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,LANGOSTINO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,492,495.52,27586.44
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,LEBRANCHA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11100,11105.12,106786.92
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,LISA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,699,703.17,6270.03
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,LISA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14752,14771.25,132414.54
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,MERO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,62914,62958.4,2077709.66
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,24755.74067,24755.74067,381981.0785
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,MOJARRA,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,126736,126738.59,2391081.52
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5280,5301.06,81470.4
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,MOJARRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11972,11991.28,183529.56
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,OSTION,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,10800,10800,60156
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,OSTION,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1360,1360,6242.4
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1497,1501.76,15314.31
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,333242,331626.77,3548979.22
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25514,25558.8,384697.84
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,PARGO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,142721,143006.81,4549947.66
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,PETO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7807,7831.04,165025.27
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,144171,144225.2,1463490.4
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2996,3003.56,142010.4
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,240240,240474.84,11358966.17
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,RONCO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,164,165.68,1632.58
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5545,5554.08,137758.46
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,294767,295135.73,4261697.77
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,SIERRA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23603,23643.6,489327.5
2016,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,TIBURON,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5881,5882.4,86622.59
