ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2007,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,334,334,35905
2007,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7251,7747,74071.16
2007,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41785.7,41963.4,556315.04
2007,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,369,369,39667.5
2007,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,10830.6,11642.96,115711.558
2007,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41750.5,41982.1,796442.02
2007,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,1666,1666,66640
2007,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1250,1250,134375
2007,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8685,9245.3,86316.14
2007,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,34313.7,34475.6,746033.512
2007,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,5442,5442,217845.8
2007,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,940,940,101050
2007,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,15970,16959.1,159182
2007,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29628,30035.3,516054.23
2007,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,2072,2072,101714.48
2007,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,574,574,61705
2007,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,12546,13026.3,131983.45
2007,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18921,19104.6,408865.28
2007,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,35,35,175
2007,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,4217,4217,249507
2007,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,800,800,86000
2007,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,14303,14732.3,154776.2
2007,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27288,27694.4,530046.98
2007,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,30,30,150
2007,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,543,543,26221.47
2007,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,600,600,64500
2007,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,17189,17693.7,164158.28
2007,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,30197.5,30560.9,484641.995
2007,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,659,659,3295
2007,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,821,866.5,39182.51
2007,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,800,800,86000
2007,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7909,8231.3,84070.26
2007,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35038,35242.3,605107.43
2007,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,403,403,2015
2007,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1032,1032,110940
2007,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5481,5690,58011.15
2007,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,30764,31001.3,468054.77
2007,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,10,10,50
2007,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,20,20,965.8
2007,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1500,1500,161250
2007,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5855,6223,59135.03
2007,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,37628,37850.6,584567.12
2007,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3809,4010.3,43101.15
2007,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,50458,50632.6,984369.49
2007,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,528330,528330,14540533.58
2007,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,577269,574508.1,5535504.08
2007,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,622955,622955,13726263.1
2007,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,560760,558807.15,4495398.48
2007,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,687440,687440,15359972.42
2007,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,576661,573028,5015124.83
2007,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,451418,451418,11266841.2
2007,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,639038,635854.05,4280406.34
2007,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,437588,437588,9989482.58
2007,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,777261,779435.5,8865582.31
2007,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,699961,699961,16835311.98
2007,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,435329,435155.25,3450587.1
2007,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,477592,477592,11583354.58
2007,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,585792,586101.85,5268322.27
2007,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,630306,630306,15007668.49
2007,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,438490,438402.7,4387627.51
2007,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,524368,524368,14626115.97
2007,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,669911,669218.5,5022928.47
2007,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,619095,619095,15290327.8
2007,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,590753.9,588053.75,5079750.756
2007,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,610158,610158,13047580.17
2007,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,532997,532022.25,3866775.26
2007,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,503068,503086.5,13200844.95
2007,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,464950,465720.3,3537797.12
2007,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,119435.72,130640.392,2422843.829
2007,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,45185,45185,74087.71
2007,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,112365,123095.9,2458992.21
2007,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,13235,13235,26470
2007,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35419,38472.6,586705.77
2007,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,7700,7700,15400
2007,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,107421.34,117735.374,2457170.698
2007,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,11573,11573,145704.07
2007,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,300,330,3915
2007,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,115794.88,126834.668,14644786.24
2007,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,27635,27635,89431.72
2007,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,219623.16,241070.076,4756411.17
2007,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,15665,15665,55739.95
2007,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,103828.43,113657.573,2096685.96
2007,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,21127,21127,68123.31
2007,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,93900.98,102927.578,1921478.16
2007,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,2645,2645,33300.55
2007,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2000,2000,23580
2007,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120337.47,131745.117,2402316.664
2007,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,28895,28895,49294.75
2007,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,109352.65,119683.846,2296621.424
2007,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,1000,1000,12590
2007,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,85470.25,93430.375,1800751.799
2007,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,4750,4750,59802.5
2007,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,102566,112143.4,1856325.51
2007,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,4000,4000,50360
2007,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,18980,18980,383775.6
2007,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,11898,11898,106423.09
2007,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,173979.4,179765.65,3136605.15
2007,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,7369.5,7369.5,152855.42
2007,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,26607,26607,575607.5
2007,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,10255,10255,96495.63
2007,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,214915.72,214714.895,2941893.009
2007,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,6380,6380,79790
2007,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,25418,25418,533778
2007,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,22114,22114,185648.01
2007,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,349229.16,359334.411,4475260.823
2007,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,7516,7516,91662.3
2007,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,28795,28795,642992.35
2007,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8748.3,8748.3,71085.718
2007,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,137407.6,137815.2,1973272.266
2007,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,3633,3633,62397.7
2007,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,22897,22897,509229.28
2007,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,24441,25061,188837.5
2007,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,218442.63,209905.48,2972617.005
2007,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,4350,4350,250819
2007,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,34328,34328,745124.75
2007,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,14279,14389,146720.86
2007,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,273779.55,302925.3,3753144.1
2007,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,3236.5,3236.5,128275
2007,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,27412.55,27412.55,592111.08
2007,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,20290,20290,175886.38
2007,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,246203.2,230458.3,4105521.5
2007,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,4548.5,4548.5,217171
2007,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,16089,16089,337869
2007,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,15938,15938,127488.81
2007,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,227901.98,213562.33,3193276.401
2007,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,8915.4,8915.4,161998.12
2007,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,18350,18350,379294.5
2007,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7218.5,7289.6,59718.43
2007,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,134014.93,124585.95,2179345.379
2007,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,3017,3017,114307.4
2007,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,16079,16079,342965.07
