ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2014,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4837,5115.2,230313.172
2014,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,15821.4,16772.4,716035.314
2014,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14222,14672.6,663815.235
2014,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,20556.8,21426.4,946027.3938
2014,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19054,19519.7,883041.6276
2014,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,20371.4,21351,948244.1874
2014,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,26331.8,26881.5,1214232.928
2014,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8301.8,8745.2,382188.2865
2014,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10286.8,10424,470546.3623
2014,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,109984.8325,109984.8325,4989138.204
2014,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17887.42087,18055.12087,820120.8846
2014,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,137379.3239,137379.3239,6143595.645
2014,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17088.12781,17149.32781,771959.7982
2014,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,119959.6435,119959.6435,5641447.563
2014,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,42209.8269,42292.0269,1982999.391
2014,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,113164.299,113164.299,5406994.647
2014,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,57966.28392,58037.58392,2776695.391
2014,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,111810.8489,111810.8489,5171600.693
2014,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,68574.88018,68764.58018,3243895.698
2014,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,98994.78089,98994.78089,4693266.319
2014,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32458.31624,32609.71624,1536202.937
2014,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,78877.10816,78877.10816,3541122.981
2014,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15725.6042,15984.7042,706186.5135
2014,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,99770.69401,99770.69401,4775278.615
2014,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,34595.2186,34901.8186,1651802.684
2014,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,117277.5417,117277.5417,5457730.053
2014,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35585.87251,35839.27251,1673828.217
2014,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,118477.2933,118477.2933,5447935.145
2014,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,44897.17873,45185.27873,2129443.705
2014,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,114648.3018,114648.3018,5253371.169
2014,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,63309.02268,63564.92268,2985296.39
2014,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,103431.4148,103556.4148,4684407.328
2014,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40428.93297,40482.43297,1851324.203
2014,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20581,22639.1,902466.9373
2014,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11631,12794.1,504031.3648
2014,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14456,15901.6,674281.6936
2014,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6596,7255.6,313275.5646
2014,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1480,1628,65016.4
2014,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12241,13465.1,546336.4363
2014,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16613,18193.1,767167.0827
2014,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10034,11027.4,461184.542
2014,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2900,3190,135923
2014,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10404,11444.2,491045.233
2014,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2347,2581.7,104910.9
2014,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5622,6184.2,256324.2231
2014,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,179,196.9,7528.74
2014,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3079,3386.9,153622.3027
2014,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7304,8034.4,321466.553
2014,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11673,12840.3,531004.2394
2014,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,13,14,551.2
2014,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4918.287486,5029.987486,208535.3894
2014,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,14.10629916,14.10629916,578.3582654
2014,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,212.5302704,216.0302704,8713.741084
2014,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2671.717014,2839.317014,119292.1647
2014,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,130,140,6012.5
2014,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,748.3508799,793.4508799,34611.22819
2014,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,396.9317043,421.8317043,17437.20977
2014,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,961.2442478,1021.544248,43573.20175
2014,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,16.9,18.2,739.037
2014,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1022.455306,1086.355306,44711.97054
2014,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,765.9666021,814.0166021,35900.85464
2014,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1707.28456,1814.38456,76327.48906
2014,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,313.4733146,313.4733146,13184.68761
2014,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1677.511139,1772.911139,70587.04384
2014,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,604.1651243,642.0651243,25859.43944
2014,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,371.4260526,394.7260526,15715.03629
2014,PACIFICO,CHIAPAS,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5448.80176,5541.34176,242519.4986
2014,PACIFICO,CHIAPAS,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7515.4879,7517.2879,343714.4163
2014,PACIFICO,CHIAPAS,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5709.8287,5716.2287,254898.6859
2014,PACIFICO,CHIAPAS,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7743.0179,7750.0179,359813.2452
2014,PACIFICO,CHIAPAS,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,15829.7759,15845.4759,739169.2874
2014,PACIFICO,CHIAPAS,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12292.6767,12649.2767,588781.6333
2014,PACIFICO,CHIAPAS,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,11822.1553,11825.3553,576864.6464
2014,PACIFICO,CHIAPAS,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21518.3817,21631.2817,1047309.693
2014,PACIFICO,CHIAPAS,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6817.5116,6827.4116,332654.5569
2014,PACIFICO,CHIAPAS,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9470.8512,9534.5512,448634.2358
2014,PACIFICO,CHIAPAS,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3255.7849,3296.7849,150385.2656
2014,PACIFICO,CHIAPAS,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8170.7772,8170.7772,387038.501
2014,PACIFICO,CHIAPAS,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,11932.8151,11938.8151,544590.2173
2014,PACIFICO,CHIAPAS,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8013.349,8034.649,358633.75
2014,PACIFICO,CHIAPAS,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6565.8148,6569.3148,318080.7908
2014,PACIFICO,CHIAPAS,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4116.5029,4221.0029,198116.4497
2014,PACIFICO,CHIAPAS,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,20023.9993,20029.2993,961921.9274
2014,PACIFICO,CHIAPAS,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4731.823,4760.023,216031.6642
2014,PACIFICO,CHIAPAS,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,21786.9618,21802.2618,1013404.972
2014,PACIFICO,CHIAPAS,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5514.2572,5605.2572,242528.1897
2014,PACIFICO,CHIAPAS,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,24135.7703,24156.0703,1138145.326
2014,PACIFICO,CHIAPAS,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7131.0305,7137.0305,320870.506
2014,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5012.238,5041.238,239059.9989
2014,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13866.6428,13883.6428,641670.8765
2014,PACIFICO,COLIMA,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,13642.9429,14101.9429,610092.4472
2014,PACIFICO,COLIMA,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17499.29793,17845.54793,751418.2234
2014,PACIFICO,COLIMA,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,9558.827847,9902.727847,420868.2724
2014,PACIFICO,COLIMA,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18505.75362,19006.25362,776101.2457
2014,PACIFICO,COLIMA,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,11060.12772,11445.32772,514322.4558
2014,PACIFICO,COLIMA,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19605.92579,19893.92579,883335.5824
2014,PACIFICO,COLIMA,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8415.242086,8701.442086,398051.8104
2014,PACIFICO,COLIMA,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17501.05068,17848.80068,814270.948
2014,PACIFICO,COLIMA,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,12103.37392,12541.87392,549679.5168
2014,PACIFICO,COLIMA,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16130.13048,16440.03048,717653.6656
2014,PACIFICO,COLIMA,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,13172.0569,13642.9569,616503.8001
2014,PACIFICO,COLIMA,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17944.57576,18358.62576,823493.1913
2014,PACIFICO,COLIMA,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7173.186074,7420.386074,321664.5849
2014,PACIFICO,COLIMA,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17265.95927,17622.65927,760329.9742
2014,PACIFICO,COLIMA,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7214.806177,7457.006177,342203.3588
2014,PACIFICO,COLIMA,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15201.90784,15444.80784,714043.6441
2014,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8399.7,8710.8,386777.8404
2014,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20327.34686,20617.14686,917787.266
2014,PACIFICO,COLIMA,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6552.9,6795.6,292689.9417
2014,PACIFICO,COLIMA,OCTUBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17350.24827,17507.24827,743918.7529
2014,PACIFICO,COLIMA,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8565.833544,8876.233544,386622.1195
2014,PACIFICO,COLIMA,NOVIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18444.11678,18788.91678,805517.3272
2014,PACIFICO,COLIMA,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4390.2,4552.8,194461.5752
2014,PACIFICO,COLIMA,DICIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25306.08155,25707.38155,1100428.153
2014,PACIFICO,GUERRERO,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,13370.84506,13456.84506,592630.2365
2014,PACIFICO,GUERRERO,ENERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,609.3476912,609.3476912,26629.08841
2014,PACIFICO,GUERRERO,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,12455.32438,12486.32438,535075.6671
2014,PACIFICO,GUERRERO,FEBRERO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,238.4436218,238.4436218,10479.1786
2014,PACIFICO,GUERRERO,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,16531.10381,16591.10381,766746.5313
2014,PACIFICO,GUERRERO,MARZO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,292.8092467,292.8092467,13395.15921
2014,PACIFICO,GUERRERO,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,18919.42971,18994.42971,897904.8566
2014,PACIFICO,GUERRERO,ABRIL,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1008.717657,1021.217657,48123.30548
2014,PACIFICO,GUERRERO,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,19868.49765,20098.49765,891402.1594
2014,PACIFICO,GUERRERO,MAYO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1146.994292,1146.994292,51721.23456
2014,PACIFICO,GUERRERO,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,20151.58836,20303.38836,941931.1188
2014,PACIFICO,GUERRERO,JUNIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,625.2404804,625.2404804,28765.50183
2014,PACIFICO,GUERRERO,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,19921.88599,20061.88599,892296.3131
2014,PACIFICO,GUERRERO,JULIO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1157.35767,1157.35767,51371.24626
2014,PACIFICO,GUERRERO,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,18244.74,18332.74,868062.0263
2014,PACIFICO,GUERRERO,AGOSTO,ANIMAL,ROBALO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,803.950908,803.950908,38473.87644
2014,PACIFICO,GUERRERO,SEPTIEMBRE,ANIMAL,ROBALO,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,18323.23016,18393.23016,845529.6099
