ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2012,SIN LITORAL,NUEVO LEON,DICIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,100,100,3000
2012,SIN LITORAL,QUERETARO,MAYO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,92,92,37536
2012,SIN LITORAL,QUERETARO,JUNIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,395.5,395.5,237300
2012,SIN LITORAL,QUERETARO,SEPTIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2600,2600,335400
2012,SIN LITORAL,QUERETARO,NOVIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,4462,4462,575598
2012,SIN LITORAL,SAN LUIS POTOSI,MARZO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,62,66.2,4340
2012,SIN LITORAL,SAN LUIS POTOSI,ABRIL,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,48.26,49.36,3378.2
2012,SIN LITORAL,SAN LUIS POTOSI,MAYO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,33,36.3,2310
2012,SIN LITORAL,SAN LUIS POTOSI,JUNIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,32.55,35.805,2387
2012,SIN LITORAL,SAN LUIS POTOSI,JULIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,113.79,125.169,8303.2
2012,SIN LITORAL,SAN LUIS POTOSI,AGOSTO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,168.11,184.921,11438.079
2012,SIN LITORAL,SAN LUIS POTOSI,SEPTIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,11.16,12.276,892.404
2012,SIN LITORAL,SAN LUIS POTOSI,OCTUBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,95.33,104.863,6693.017
2012,SIN LITORAL,SAN LUIS POTOSI,NOVIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,52.7,57.97,4214.13
2012,SIN LITORAL,SAN LUIS POTOSI,DICIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,PESQUERIA ACUACULTURAL,34.74,38.214,2598.006
2012,SIN LITORAL,TLAXCALA,ENERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,ENERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,13.58,13.58,16975
2012,SIN LITORAL,TLAXCALA,FEBRERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,MARZO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,MARZO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,29.38,29.38,45354.4078
2012,SIN LITORAL,TLAXCALA,ABRIL,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,ABRIL,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,4.94,4.94,13698.62
2012,SIN LITORAL,TLAXCALA,MAYO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,MAYO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,48.4,48.4,130214.7
2012,SIN LITORAL,TLAXCALA,JUNIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,JUNIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,16.52,16.52,47241.52
2012,SIN LITORAL,TLAXCALA,JULIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,JULIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,29.98,29.98,84570.42
2012,SIN LITORAL,TLAXCALA,AGOSTO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,AGOSTO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,13,13,53820
2012,SIN LITORAL,TLAXCALA,SEPTIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,SEPTIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,5,5,12500
2012,SIN LITORAL,TLAXCALA,OCTUBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,NOVIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,40.64,40.64,51233.9632
2012,SIN LITORAL,TLAXCALA,DICIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,PESQUERIA ACUACULTURAL,500,500,12500
2012,SIN LITORAL,TLAXCALA,DICIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,DULCE,USO INDUSTRIAL,SISTEMAS CONTROLADOS,15.52,15.52,43613.528
2012,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8691,8710.9,256369.9
2012,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13525,14032.2,430993.195
2012,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8945,9221.55,249595.42
2012,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11687.5,12459.95,269040.26
2012,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6012.5,6141.9,161812.655
2012,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3973,4049.8,129357.205
2012,GOLFO Y CARIBE,CAMPECHE,JULIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24523.5,25116.3,320267.1
2012,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10198.5,10581.4,345244.505
2012,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2539.5,2611.1,84851.145
2012,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1723.5,1772.4,64110.75
2012,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4998,5232.95,191802.265
2012,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4908,4976.9,140736.83
2012,GOLFO Y CARIBE,QUINTANA ROO,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9047,9051.1,437825
2012,GOLFO Y CARIBE,QUINTANA ROO,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16822,18146.8,912912
2012,GOLFO Y CARIBE,QUINTANA ROO,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5214,5675.3,296122
2012,GOLFO Y CARIBE,QUINTANA ROO,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6455,6455,288097
2012,GOLFO Y CARIBE,QUINTANA ROO,MAYO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1595,1621.7,65508
2012,GOLFO Y CARIBE,QUINTANA ROO,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,268,268,12307
2012,GOLFO Y CARIBE,QUINTANA ROO,JULIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,44,46,1816
2012,GOLFO Y CARIBE,QUINTANA ROO,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4,4,180
2012,GOLFO Y CARIBE,QUINTANA ROO,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36,36,1620
2012,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,483,483.5,18380
2012,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,212,212,7720
2012,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,353,360,10389
2012,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,390,390,8550
2012,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2738,2738,94055
2012,GOLFO Y CARIBE,TABASCO,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3384,3384,117690
2012,GOLFO Y CARIBE,TABASCO,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1922,1922,59100
2012,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,119,119,4560
2012,GOLFO Y CARIBE,TABASCO,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,75,75,2000
2012,GOLFO Y CARIBE,TABASCO,JULIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8,8,240
2012,GOLFO Y CARIBE,TABASCO,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25,25,725
2012,GOLFO Y CARIBE,TABASCO,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,91,91,910
2012,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100,100,2881
2012,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1415,1415,56240
2012,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,329,329,9615
2012,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20161,20176,625110
2012,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7868.9,7878.9,199026
2012,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3607,3638,103885
2012,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3208,3211,101523
2012,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4703,4710,145398
2012,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5627,5642.2,185933
2012,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2723,2723,71764
2012,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2810,2860.8,74081
2012,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1833,1855,56202
2012,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4113,4133,127252
2012,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13995.2,14012.8,425752.69
2012,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5862,5872,210554
2012,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5090,5090,205084
2012,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15183,15183,722578
2012,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27201,27201,1152378
2012,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35436,35436,1595189
2012,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9717,9717,423932
2012,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5407,5407,221819
2012,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4217,4217,198106
2012,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3556,3556,154681
2012,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4373,4373,216030
2012,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2552,2552,123585
2012,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8788,8798,404706
2012,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6456,6456,290609
2012,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1546,1699.1,61831
2012,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1910,2095.2,61837
2012,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,632,689.1,10221
2012,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2515,2766.5,45126
2012,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,202,222.2,4286
2012,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,221,243.1,6838
2012,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,284,309.9,5830
2012,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1044,1148.4,17790
2012,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,700,770,6000
2012,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12,13.2,336
2012,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,225,247.5,9138
2012,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1393,1393,8358
2012,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2043,2043,11358
2012,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1050,1050,6100
2012,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200,200,800
2012,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4513,4513,30341
2012,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2476,2476,16622
2012,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,932,932,5422
2012,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1462,1462,8872
2012,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,436,436,2452
2012,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11460,11463,70100
2012,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13701,13815.5,95366
2012,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,37357,37475.5,214128
2012,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8873,8929.6,51368
2012,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35353,35637.6,201570
2012,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12138,12642.9,91208
2012,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,38421,38839.1,244493
2012,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24346,24631.6,165046
2012,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22028,22281.5,171663
2012,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5529,5589,45874
2012,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12169,12169,76064
2012,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4614,4621,32185
2012,PACIFICO,COLIMA,ENERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,300,300,16010
2012,PACIFICO,COLIMA,FEBRERO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25,25,175
2012,PACIFICO,COLIMA,MARZO,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5,5,40
2012,PACIFICO,COLIMA,ABRIL,ANIMAL,PAMPANO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1302,1302,20855
