ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2011,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,190240.29,209264.319,5609779.15
2011,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,133800,147180,3379925.06
2011,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,149743,164717.3,3568179
2011,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,61230,67353,1594613
2011,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,30974,34071.4,921277.41
2011,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,45592,50151.2,1128259
2011,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,105288.64,115817.504,3428580.04
2011,PACIFICO,SINALOA,FEBRERO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,96,96,480
2011,PACIFICO,SINALOA,MARZO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,661,661,3305
2011,PACIFICO,SINALOA,ABRIL,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9657,10097,76645
2011,PACIFICO,SINALOA,MAYO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15175,15849.7,103510
2011,PACIFICO,SINALOA,JUNIO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7404,7668.7,49740
2011,PACIFICO,SINALOA,JULIO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1742,1916.2,17420
2011,PACIFICO,SINALOA,AGOSTO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,250,275,2500
2011,PACIFICO,SONORA,ABRIL,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5120,5120,46326
2011,PACIFICO,SONORA,JUNIO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6780,6873,79850
2011,PACIFICO,SONORA,JULIO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13218,13218,110080
2011,PACIFICO,SONORA,AGOSTO,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6112,6144.1,54015
2011,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,RUBIA Y VILLAJAIBA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1000,1000,10000
2011,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,92391,92471.7,906089.4
2011,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,117852,118068.5,1127151.515
2011,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,138271,138470.2,1428868.875
2011,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,96417.5,96520.2,1018562.715
2011,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,87167,87214,846949.375
2011,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,58508.5,58606.2,491235.92
2011,GOLFO Y CARIBE,CAMPECHE,JULIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41969,42117.95,364636.675
2011,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,25318,25386.1,232714.425
2011,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21504.5,21545.75,244877.255
2011,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16012.5,16116.85,237058.66
2011,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12642.5,12722.2,169972.525
2011,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47307.5,47791.8,671055.335
2011,GOLFO Y CARIBE,QUINTANA ROO,ENERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18714,20342.2,288236
2011,GOLFO Y CARIBE,QUINTANA ROO,FEBRERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10053,10903.7,110067
2011,GOLFO Y CARIBE,QUINTANA ROO,MARZO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12995,14282.5,245816
2011,GOLFO Y CARIBE,QUINTANA ROO,ABRIL,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8076,8883.6,102397.2
2011,GOLFO Y CARIBE,QUINTANA ROO,MAYO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10718,11694.8,213505
2011,GOLFO Y CARIBE,QUINTANA ROO,JUNIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15074,16581.4,172768.5
2011,GOLFO Y CARIBE,QUINTANA ROO,JULIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23454,25789.4,403308
2011,GOLFO Y CARIBE,QUINTANA ROO,AGOSTO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6887,7571.7,128022.82
2011,GOLFO Y CARIBE,QUINTANA ROO,SEPTIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15586,17144.6,219141.89
2011,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12906,14110.9,277125
2011,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10082,11090.2,236157
2011,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7946,8716.1,149457
2011,GOLFO Y CARIBE,TABASCO,ENERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2,2,40
2011,GOLFO Y CARIBE,TABASCO,FEBRERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2570,2570,61886
2011,GOLFO Y CARIBE,TABASCO,MARZO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1261,1261,24275
2011,GOLFO Y CARIBE,TABASCO,ABRIL,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,701,701,9020
2011,GOLFO Y CARIBE,TABASCO,MAYO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,160,160,1600
2011,GOLFO Y CARIBE,TABASCO,JUNIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,514,514,11376
2011,GOLFO Y CARIBE,TABASCO,JULIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,669,669,14049
2011,GOLFO Y CARIBE,TABASCO,SEPTIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2,2,40
2011,GOLFO Y CARIBE,TABASCO,OCTUBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,400,400,4000
2011,GOLFO Y CARIBE,TABASCO,NOVIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,368,368,8650
2011,GOLFO Y CARIBE,TABASCO,DICIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18,18,560
2011,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1681,1736.3,15051
2011,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1496,1507,20520
2011,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1714,1738,22918
2011,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,222,222,4903.1
2011,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,852,855,6550
2011,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6,6.1,120
2011,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20,20.2,350
2011,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2110,2110,31274
2011,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1198,1198.5,14883
2011,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3589,3631.5,54564
2011,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3422,3454,64627.1
2011,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12321,12321,254599.6
2011,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14052,14052,228273
2011,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16494,16494,427889
2011,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14798,14798,439169
2011,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10740,10740,259580
2011,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11303,11303,300645
2011,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15113,15113,347315
2011,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15012.8,15012.8,380688
2011,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23538,23538,577725
2011,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14329,14329,348790
2011,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18777,18777,366973.8
2011,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21691,21691,459641
2011,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,121322,133354.2,2061024.93
2011,GOLFO Y CARIBE,YUCATAN,FEBRERO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,169569,184187.2,2748598.38
2011,GOLFO Y CARIBE,YUCATAN,MARZO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,129577,142534.7,2067475.81
2011,GOLFO Y CARIBE,YUCATAN,ABRIL,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,120109.7,131310.17,1963853.074
2011,GOLFO Y CARIBE,YUCATAN,MAYO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,65663,71732.7,1001384.5
2011,GOLFO Y CARIBE,YUCATAN,JUNIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,80363,88141.4,1285594.3
2011,GOLFO Y CARIBE,YUCATAN,JULIO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,57596,63199.3,916953.5
2011,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,52707,57820.4,912475.1
2011,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17868,19654.8,261048.5
2011,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,42509,45937.7,647110.1
2011,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36497.35,39140.185,574699.15
2011,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47182.55,51645.805,809273.8
2011,PACIFICO,SONORA,MAYO,ANIMAL,RUBIO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,500,500,4000
2011,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2500,2900,15000
2011,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1875,2175,44250
2011,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1300,1508,21500
2011,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4400,5104,14800
2011,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5308,6157.28,10124
2011,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,550,638,14450
2011,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5330,6182.8,36900
2011,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6079,7051.64,72108
2011,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3580,4152.8,13220
2011,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,100,116,200
2011,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3000,3480,7700
2011,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6822609,7914226.44,4840794
2011,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1745220,2024455.2,1444859.5
2011,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1269107.6,1472164.816,1297905.58
2011,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,225697,261808.52,124133.35
2011,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1525916,1770062.56,1091078.81
2011,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2832795,3286042.2,2583116.9
2011,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4092502,4747302.32,3858157.26
2011,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8045588,9332882.08,7104134.15
2011,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,16800,19488,13440
2011,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11405613,13230511.08,9674290.4
2011,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9698655,11250439.8,8170223
2011,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5326367,6178585.72,4511469.73
2011,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7543942.2,8750972.952,7077392.31
2011,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9785680,11351388.8,10109453.5
2011,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3357929,3895197.64,3485322.5
2011,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,3990,4628.4,1995
2011,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2367187,2745936.92,2638374.3
2011,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,379941,440731.56,301991.3
2011,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5802503,6730903.48,6176631.5
2011,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,375775,435899,353373.5
2011,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9619083,11158136.28,13023907.3
2011,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,301832,350125.12,317417.5
2011,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8119379,9418479.64,10298846.7
2011,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,226664,262930.24,203361.9
2011,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5865118,6803536.88,6382911.4
2011,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,226770,263053.2,210213
2011,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7227195.84,8383547.174,8365036.372
2011,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,SARDINA,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO INDIRECTO,NO APLICA,186260,216061.6,207654.5
