ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2008,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,191482,208347.6,2656809.205
2008,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,17076,17076,49286.348
2008,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,27035,27035,580311.682
2008,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5335,5335,43435.4914
2008,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,227403.53,233906.22,3061187.409
2008,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,9389,9389,187043.056
2008,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,24206,24206,516096.126
2008,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,338418.71,343060.39,3723442.393
2008,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,4258,4258,171022.0755
2008,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,28426,28426,614854.38
2008,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3467.5,3467.5,28572.2
2008,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,271812.42,272776.62,3070252.552
2008,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,6101,6101,52461.505
2008,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,32321,32321,703448.8
2008,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4726,4726,43865.125
2008,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,323983.3,315617.55,3535976.471
2008,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,5587,5587,190489.9304
2008,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,26950,26950,587925.03
2008,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,14722,14722,139505.672
2008,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,204809.33,193884.73,2397149.81
2008,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,6283.5,6283.5,91911.02
2008,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,35000,35000,740106.5
2008,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,43244,43244,378873.7271
2008,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,172176.88,152630.98,2783595.994
2008,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,12121,7356,118044.18
2008,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,28751,28751,621491.7
2008,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,56904.5,56904.5,476894.6144
2008,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,287679.19,273548.34,3654177.433
2008,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,8440,8440,116848.7929
2008,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,32400,32400,686462.04
2008,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,32146,32146,258455.5928
2008,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,179008.17,163242.9075,2452401.235
2008,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,7180,7180,79346.462
2008,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,23100,23100,495370.26
2008,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2920,2920,16638.62
2008,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,194341.92,188474.16,3055686.886
2008,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,5708,5708,80591.629
2008,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,34325,34325,751995.5325
2008,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,20652,20733,170818.7432
2008,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,154746.81,158608.21,2621407.346
2008,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,4791,4791,124530.1415
2008,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,32700,32700,721783.83
2008,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,17457,17457,147530.7625
2008,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,209725.38,236419.93,3889825.859
2008,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,7104.23,7104.23,136619.4438
2008,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,OTRAS,ACUACULTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,28450,28450,625043.655
2008,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2392,2392,22666.592
2008,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,213384.96,239005.56,4880781.928
2008,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,8321,8321,166180.6429
2008,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,800,800,9556.96
2008,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,151711.8,264425.65,4190903.644
2008,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,49964,49964,2250907.688
2008,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,192584,305875.3,4741248.203
2008,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,4751,3779,288523.76
2008,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,188150.5,242749.1,3652753.941
2008,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,30898,5120,896400.2768
2008,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,207962,247334.35,3327321.754
2008,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,76363,13757,2275658.647
2008,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,154491,171803.2,1898426.492
2008,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,57767,6299,1307499.957
2008,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,220189,240454.85,2702599.067
2008,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,24199,6427,689436.664
2008,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,325824.5,360889.85,3500598.249
2008,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,14115,4768,506402.4854
2008,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,217411.5,477009.4,5237373.394
2008,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,10471,5119,501196.5784
2008,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,227680,644385.55,8735759.337
2008,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,11405,11078,892821.2188
2008,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,197995,571772.45,7467642.277
2008,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,71545,71545,917827.0948
2008,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,201896,477752.15,6968124.576
2008,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,63884,28584,2323673.923
2008,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,800,800,9556.96
2008,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,131119,312115.35,4184392.387
2008,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,59269,59269,4409861.144
2008,PACIFICO,CHIAPAS,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7309,7309,76744.5
2008,PACIFICO,CHIAPAS,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21188,21188,257429.3505
2008,PACIFICO,CHIAPAS,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1996,1996,20958
2008,PACIFICO,CHIAPAS,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16113,16113,231401.898
2008,PACIFICO,CHIAPAS,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2594,2594,27237
2008,PACIFICO,CHIAPAS,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,12923,12923,153721.239
2008,PACIFICO,CHIAPAS,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3692,3692,38766
2008,PACIFICO,CHIAPAS,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22424,22424,299117.511
2008,PACIFICO,CHIAPAS,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,793,793,8326.5
2008,PACIFICO,CHIAPAS,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23181,23181,334891.704
2008,PACIFICO,CHIAPAS,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5760,5760,60480
2008,PACIFICO,CHIAPAS,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22930,22930,304072.8705
2008,PACIFICO,CHIAPAS,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1800,1800,18900
2008,PACIFICO,CHIAPAS,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20394,20394,287057.7675
2008,PACIFICO,CHIAPAS,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,599,599,6289.5
2008,PACIFICO,CHIAPAS,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22316,22316,305611.425
2008,PACIFICO,CHIAPAS,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39460,39460,487973.8395
2008,PACIFICO,CHIAPAS,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,504,504,5292
2008,PACIFICO,CHIAPAS,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,42979,42979,583990.6485
2008,PACIFICO,CHIAPAS,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,660,660,6930
2008,PACIFICO,CHIAPAS,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40112,40112,520359.6195
2008,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,500,500,5250
2008,PACIFICO,CHIAPAS,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35382.5,35382.5,458961.3578
2008,PACIFICO,COLIMA,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,26892,27425.95,211460.69
2008,PACIFICO,COLIMA,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,40061,44186.95,432480.2
2008,PACIFICO,COLIMA,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29433,30929.95,292588.95
2008,PACIFICO,COLIMA,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,35,38.5,420
2008,PACIFICO,COLIMA,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28007,30423.8,290994.39
2008,PACIFICO,COLIMA,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,45688,49178.25,389509.72
2008,PACIFICO,COLIMA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,80,80,800
2008,PACIFICO,COLIMA,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,36341,41083.15,400561.51
2008,PACIFICO,COLIMA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,59,64.9,767
2008,PACIFICO,COLIMA,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14934,17331.65,215836.84
2008,PACIFICO,COLIMA,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10095.5,11309.2,120081.41
2008,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8805,9885.8,110513.18
2008,PACIFICO,COLIMA,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2056,2261.6,12726.64
2008,PACIFICO,COLIMA,OCTUBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19764,22791.05,259305.43
2008,PACIFICO,COLIMA,NOVIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22544,24125.4,252816.71
2008,PACIFICO,COLIMA,DICIEMBRE,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24629,26341,284400.17
2008,PACIFICO,GUERRERO,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8016.05,8016.05,42800.25
2008,PACIFICO,GUERRERO,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,46428.45,46431.75,620881.337
2008,PACIFICO,GUERRERO,ENERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,162,0,3005.1
2008,PACIFICO,GUERRERO,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,13625.6,13625.6,186678.668
2008,PACIFICO,GUERRERO,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,44970.6,44970.6,484098.582
2008,PACIFICO,GUERRERO,FEBRERO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,98,0,1817.9
2008,PACIFICO,GUERRERO,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,8492.4,8492.4,104506.116
2008,PACIFICO,GUERRERO,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47847.4,47847.4,628002.761
2008,PACIFICO,GUERRERO,MARZO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,1792,0,31531.6
2008,PACIFICO,GUERRERO,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,9605.2,9605.2,77531.2
2008,PACIFICO,GUERRERO,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39006.8,39006.8,494993.357
2008,PACIFICO,GUERRERO,ABRIL,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,66,0,1224.3
2008,PACIFICO,GUERRERO,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,12296,12296,162565.6
2008,PACIFICO,GUERRERO,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,43629,43629,477950.486
2008,PACIFICO,GUERRERO,MAYO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,1284,0,16550.7
2008,PACIFICO,GUERRERO,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,10757.6,10757.6,130528.744
2008,PACIFICO,GUERRERO,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41885.55,41910.55,451528.596
2008,PACIFICO,GUERRERO,JUNIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,1023,0,18976.65
2008,PACIFICO,GUERRERO,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,24359.6,24359.6,243725.6
2008,PACIFICO,GUERRERO,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,44166.25,44166.25,488833.6305
2008,PACIFICO,GUERRERO,JULIO,ANIMAL,OTRAS,CAPTURA,NO APLICA,SALOBRE / MARINA,USO INDUSTRIAL,NO APLICA,1770.8,0,35363.8
2008,PACIFICO,GUERRERO,AGOSTO,ANIMAL,OTRAS,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,12401.6,12401.6,150662.504
