ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2013,GOLFO Y CARIBE,QUINTANA ROO,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2132.859083,2329.259083,72991.95429
2013,GOLFO Y CARIBE,QUINTANA ROO,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4925.992262,5379.592262,187841.7139
2013,GOLFO Y CARIBE,QUINTANA ROO,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10676.24117,11629.34117,393111.8233
2013,GOLFO Y CARIBE,QUINTANA ROO,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,16781.60459,18326.90459,703427.6969
2013,GOLFO Y CARIBE,QUINTANA ROO,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3302.456453,3606.556453,170128.4614
2013,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,205.3985035,205.3985035,10164.69866
2013,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,270.2611889,270.2611889,13813.05944
2013,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8512.455274,8512.455274,560809.597
2013,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3718.793959,3718.793959,192886.9206
2013,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6030.685386,6030.685386,348484.0419
2013,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2705.700588,2705.700588,137268.966
2013,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3400.657931,3400.657931,172830.3531
2013,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,849.3923078,849.3923078,42932.75824
2013,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17690.52525,17690.52525,565910.3482
2013,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15363.19032,15363.19032,477765.6401
2013,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10183.4416,10183.4416,410251.6959
2013,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9088.497694,9088.497694,330622.4356
2013,GOLFO Y CARIBE,YUCATAN,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,5275.247966,5752.447966,237399.424
2013,GOLFO Y CARIBE,YUCATAN,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1731359.155,1886728.555,44182325.88
2013,GOLFO Y CARIBE,YUCATAN,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2546040.062,2775595.362,65604625.79
2013,GOLFO Y CARIBE,YUCATAN,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4164680.92,4539803.6,106572265.8
2013,GOLFO Y CARIBE,YUCATAN,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3101772.291,3381985.241,78339556.91
2013,GOLFO Y CARIBE,YUCATAN,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1953108.824,2129028.644,52724917.51
2013,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11576.08484,12235.88484,401391.453
2013,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9637.625794,10189.02579,293454.5457
2013,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10658.56073,11189.26073,393097.9767
2013,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11080.10806,11901.00806,455088.7758
2013,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,23874.06947,25297.16947,906442.7773
2013,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,20975.93159,20975.93159,1310995.724
2013,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,22816.90781,23861.90781,786005.7646
2013,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13660.76811,14404.06811,497429.279
2013,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6614.341048,6860.441048,249106.6764
2013,PACIFICO,BAJA CALIFORNIA,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3695.1258,3818.3258,128142.0377
2013,PACIFICO,BAJA CALIFORNIA,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9990.671681,10225.37168,332124.5772
2013,PACIFICO,BAJA CALIFORNIA,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4081.105072,4224.205072,122759.312
2013,PACIFICO,BAJA CALIFORNIA SUR,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47858,52643.8,1255026.765
2013,PACIFICO,BAJA CALIFORNIA SUR,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27709,30459.9,829030.6538
2013,PACIFICO,BAJA CALIFORNIA SUR,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28571,31298.1,860281.7172
2013,PACIFICO,BAJA CALIFORNIA SUR,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29059,31924.9,834440
2013,PACIFICO,BAJA CALIFORNIA SUR,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,42814,46855.4,1302094.407
2013,PACIFICO,BAJA CALIFORNIA SUR,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,26645,29249.5,856056.2727
2013,PACIFICO,BAJA CALIFORNIA SUR,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,45871,50408.1,1581689.425
2013,PACIFICO,BAJA CALIFORNIA SUR,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27625,30290.5,850280
2013,PACIFICO,BAJA CALIFORNIA SUR,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11189,12307.9,311865
2013,PACIFICO,BAJA CALIFORNIA SUR,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,13761,15107.1,351543.6154
2013,PACIFICO,BAJA CALIFORNIA SUR,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27550,30305,549627.7692
2013,PACIFICO,BAJA CALIFORNIA SUR,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27309,30039.9,540456
2013,PACIFICO,COLIMA,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,618.669,618.669,47613.485
2013,PACIFICO,COLIMA,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,861.4674,861.4674,77012.718
2013,PACIFICO,COLIMA,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,569.6424,569.6424,51569.869
2013,PACIFICO,COLIMA,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,501.939,501.939,43516.34
2013,PACIFICO,COLIMA,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,695.7108,695.7108,57348.371
2013,PACIFICO,COLIMA,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,804.2697,804.2697,65109.8335
2013,PACIFICO,COLIMA,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,606.996,606.996,41164.75333
2013,PACIFICO,COLIMA,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,643.1823,643.1823,51454.584
2013,PACIFICO,COLIMA,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,689.8743,689.8743,47896.05088
2013,PACIFICO,COLIMA,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,694.5435,694.5435,45689.65708
2013,PACIFICO,COLIMA,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,645.5169,645.5169,51641.352
2013,PACIFICO,GUERRERO,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8987.839539,8987.839539,487556.413
2013,PACIFICO,GUERRERO,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10003.50983,10003.50983,557197.2763
2013,PACIFICO,GUERRERO,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10435.51439,10435.51439,605801.1692
2013,PACIFICO,GUERRERO,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15210.54351,15210.54351,827561.1545
2013,PACIFICO,GUERRERO,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,27101.39241,27101.39241,1290924.146
2013,PACIFICO,GUERRERO,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,32017.35919,32017.35919,1431467.977
2013,PACIFICO,GUERRERO,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,29120.47755,29120.47755,1384947.635
2013,PACIFICO,GUERRERO,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,19172.11724,19172.11724,941114.8174
2013,PACIFICO,GUERRERO,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14492.06784,14492.06784,740651.267
2013,PACIFICO,GUERRERO,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,8831.582571,8831.582571,446309.8636
2013,PACIFICO,GUERRERO,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11340.88565,11340.88565,588375.8219
2013,PACIFICO,GUERRERO,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,14882.71026,14882.71026,766014.8884
2013,PACIFICO,JALISCO,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,45627.4135,45627.4135,2568722.332
2013,PACIFICO,JALISCO,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,21317.93066,21317.93066,1158749.585
2013,PACIFICO,JALISCO,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17507.32246,17507.32246,1104280.914
2013,PACIFICO,JALISCO,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,17589.72749,17589.72749,995125.689
2013,PACIFICO,JALISCO,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,35419.1787,35419.1787,2031752.411
2013,PACIFICO,JALISCO,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,95901.97108,95901.97108,4708268.056
2013,PACIFICO,JALISCO,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,143689.3951,143689.3951,6958821.48
2013,PACIFICO,JALISCO,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,71392.71848,71392.71848,3027330.326
2013,PACIFICO,JALISCO,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,74379.27641,74379.27641,3212562.163
2013,PACIFICO,JALISCO,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47200.60037,47200.60037,2090035.974
2013,PACIFICO,JALISCO,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,26554.39553,26554.39553,1433229.255
2013,PACIFICO,JALISCO,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15557.07017,15557.07017,720779.6183
2013,PACIFICO,MICHOACAN,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1134.398357,1134.398357,87677.14528
2013,PACIFICO,MICHOACAN,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,117.6761781,117.6761781,7060.570689
2013,PACIFICO,MICHOACAN,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,317.725681,317.725681,19746.44708
2013,PACIFICO,MICHOACAN,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,522.482231,530.682231,31058.43008
2013,PACIFICO,MICHOACAN,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2979.560831,2979.560831,166362.4095
2013,PACIFICO,MICHOACAN,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6123.868311,6140.868311,320180.388
2013,PACIFICO,MICHOACAN,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7601.881108,7601.881108,403912.405
2013,PACIFICO,MICHOACAN,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3812.708172,3812.708172,190635.4086
2013,PACIFICO,MICHOACAN,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,47.07047126,47.07047126,2888.875919
2013,PACIFICO,MICHOACAN,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,65.89865976,65.89865976,3475.94639
2013,PACIFICO,NAYARIT,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,341.5468201,341.5468201,34154.68201
2013,PACIFICO,NAYARIT,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1887.615426,1955.615426,131785.7393
2013,PACIFICO,NAYARIT,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3983.574411,3983.574411,253362.4577
2013,PACIFICO,NAYARIT,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2567.293598,2567.293598,141000.9841
2013,PACIFICO,NAYARIT,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1906.969745,1906.969745,110662.4108
2013,PACIFICO,OAXACA,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6246.331511,6246.331511,289265.1874
2013,PACIFICO,OAXACA,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10553.48428,10553.48428,554850.8849
2013,PACIFICO,OAXACA,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2591.97158,2591.97158,108622.8064
2013,PACIFICO,OAXACA,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10980.6796,10980.6796,610860.0677
2013,PACIFICO,OAXACA,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,24564.53066,24564.53066,1193466.706
2013,PACIFICO,OAXACA,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,30316.46759,30316.46759,1542166.319
2013,PACIFICO,OAXACA,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28210.89068,28210.89068,1481474.621
2013,PACIFICO,OAXACA,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,15875.02593,15875.02593,807040.7059
2013,PACIFICO,OAXACA,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,6558.32809,6558.32809,332180.0999
2013,PACIFICO,OAXACA,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9643.094266,9643.094266,476930.1097
2013,PACIFICO,OAXACA,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,10950.27993,10950.27993,570650.486
2013,PACIFICO,OAXACA,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,7671.91588,7671.91588,347782.589
2013,PACIFICO,SINALOA,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1066.5,1066.5,10665
2013,PACIFICO,SONORA,ENERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4003,4023,213935
2013,PACIFICO,SONORA,FEBRERO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1924,1965.4,100950
2013,PACIFICO,SONORA,MARZO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2395,2395,108100
2013,PACIFICO,SONORA,ABRIL,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,9048,9066,408900
2013,PACIFICO,SONORA,MAYO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11965,12054,635016.6667
2013,PACIFICO,SONORA,JUNIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,11291,11721,589210
2013,PACIFICO,SONORA,JULIO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,28701,30084.7,1074514
2013,PACIFICO,SONORA,AGOSTO,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,18159,19317.4,1015877.25
2013,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3970,4100,184225
2013,PACIFICO,SONORA,OCTUBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,4369,4676.2,218095
2013,PACIFICO,SONORA,NOVIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2967,3055.7,215625
2013,PACIFICO,SONORA,DICIEMBRE,ANIMAL,PULPO,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3340,3343.6,154700
2013,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,93163.76824,96260.76824,646214.8403
2013,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,115275.1306,125286.6306,898749.4666
2013,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,85829.35218,95524.60218,553102.8764
2013,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,117069.026,121548.026,1223437.846
2013,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,41828.1948,42154.1948,209862.4878
2013,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,53835.54819,56466.04819,453541.0697
2013,GOLFO Y CARIBE,CAMPECHE,JULIO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,79040.84625,83560.59625,467001.2687
2013,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,RAYA Y SIMILARES,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,62849.07169,65406.07169,425157.7216
